"ApkName","FieldName","OriginalText","TranslatedText",
"GoogleServicesFramework.apk","error_account_not_verified","This account has not been verified. Please check your email on a computer and follow the link to verify this account. \n\n(To recover your account information, go to http://google.com/accounts on your computer.)","Esta conta não foi confirmada. Verifique o seu e-mail em um computador e siga o link para confirmá-la. \n\nPara recuperar as informações da sua conta, acesse http://google.com.br/accounts no seu computador.",
"GoogleServicesFramework.apk","network_unreliable_help","This could be a temporary problem or your phone may not be provisioned for data services. If it continues, call Customer Care.","Pode ser um problema temporário ou talvez seu telefone não esteja habilitado para serviços de dados. Se o problema continuar, entre em contato com o Serviço de atendimento ao cliente.",
"GoogleServicesFramework.apk","no_network_help","This could be a temporary problem or your phone may not be provisioned for data services. Please try again when connected to a mobile network, or connect to a Wi-Fi network. If the problem continues, call Customer Care","Este pode ser um problema temporário ou talvez o seu telefone não esteja habilitado para serviços de dados. Tente novamente quando estiver conectado a uma rede móvel ou conecte-se a uma rede Wi-Fi. Se o problema continuar, ligue para o Atendimento ao cliente",
"GoogleServicesFramework.apk","enterprise_unmanaged_domain","This domain is not using Google Apps. Please check the domain name and try again.","Este domínio não está usando o Google Apps. Verifique o nome do domínio e tente novamente.",
"GoogleServicesFramework.apk","field_cant_be_blank","This field cannot be blank","Este campo não pode ficar em branco",
"GoogleServicesFramework.apk","field_invalid_login","This is not a valid account name","Este nome de conta é inválido",
"GoogleServicesFramework.apk","field_invalid_domain","This is not a valid domain name","Este nome de domínio é inválido.",
"GoogleServicesFramework.apk","field_invalid_user","This is not a valid username","Este nome de usuário é inválido",
"GoogleServicesFramework.apk","gls_browser_login_intro_message","This phone cannot access your Google or Google Apps account. Re-authorization is required.","Este telefone não pode acessar a sua Conta do Google ou do Google Apps. É necessário uma nova autorização.",
"GoogleServicesFramework.apk","too_short","Too short","Muito curta",
"GoogleServicesFramework.apk","edit_text_help","Touch any text box to start typing","Toque em qualquer caixa de texto para começar a digitar",
"GoogleServicesFramework.apk","keyboard_tutorial_message","Touch any text field to open the keyboard and start typing. Try it here!","Toque em qualquer campo de texto para abrir o teclado e começar a digitar. Teste aqui.",
"GoogleServicesFramework.apk","notification_update_message","Touch here to re-run Setup Wizard","Toque aqui para executar o Assistente de configuração novamente.",
"GoogleServicesFramework.apk","keyboard_tutorial_edittext_hint","Touch here to start typing","Toque aqui para começar a digitar",
"GoogleServicesFramework.apk","touch_to_begin","Touch the android to begin.","Toque no Android para começar.",
"GoogleServicesFramework.apk","gls_notification_login_error","Touch to sign into your account.","Toque para fazer login na sua conta.",
"GoogleServicesFramework.apk","try_a_different_username","Try a different username","Tente um nome de usuário diferente",
"GoogleServicesFramework.apk","try_again_button_label","Try again","Tentar novamente",
"GoogleServicesFramework.apk","gls_error_activity_retry_button","Try again","Tentar novamente",
"GoogleServicesFramework.apk","captcha_message_string","Type the characters you see in the picture below:","Digite os caracteres que aparecem na imagem abaixo:",
"GoogleServicesFramework.apk","gls_login_activity_loginfail_text_pwmissing","Type the password for this account.","Digite a senha para esta conta.",
"GoogleServicesFramework.apk","def_rlz","unknown","desconhecido",
"GoogleServicesFramework.apk","location_sharing_title","Use Google location","Usar localização do Google",
"GoogleServicesFramework.apk","use_location_for_services_title","Use My Location","Usar \"Meu Local\"",
"GoogleServicesFramework.apk","yes_agree_use_location","Use My Location for Google search results and other Google services.","Usar \"Meu local\" para os resultados da pesquisa do Google e outros serviços do Google.",
"GoogleServicesFramework.apk","browser_sign_in_explanation","Use this screen if you have special login considerations that require a Web browser.","Use esta tela se tiver considerações especiais de login que exigem um navegador da web.",
"GoogleServicesFramework.apk","sendTalkMsg_perm_desc","Used for server cloud to device messages and for sync notifications. Google Talk uses this service to exchange messages and to synchronize presence status. A malicious application could use this service to transmit excess data.","Utilizado para mensagens transmitidas De Servidor para o Telemóvel e para notificações sincronizadas. O Google Talk utiliza este serviço para trocar mensagens e sincronizar o estado de presença. As aplicações maliciosas podem utilizar este serviço para transmitir quantidades excessivas de dados.",
"GoogleServicesFramework.apk","error_not_logged_in","User not signed in.","Usuário não conectado.",
"GoogleServicesFramework.apk","username","Username","Nome de usuário",
"GoogleServicesFramework.apk","gls_login_activity_username_label","Username","Nome de usuário",
"GoogleServicesFramework.apk","error_username_unavailable","Username not available.","Nome de usuário não disponível.",
"GoogleServicesFramework.apk","keyboard_tutorial_title","Using the onscreen keyboard","Como usar o teclado virtual",
"GoogleServicesFramework.apk","verify_your_profile","Verify your profile","Confira o seu perfil",
"GoogleServicesFramework.apk","system_update_verifying_notification_title","Verifying system update","Verificando atualização do sistema",
"GoogleServicesFramework.apk","permlab_googleAuth","view configured accounts","visualizar contas configuradas",
"GoogleServicesFramework.apk","system_update_recommended_update_available_notification_message","View update details.","Visualize os detalhes da atualização.",
"GoogleServicesFramework.apk","skip_message","Want to set up an account later?","Deseja configurar uma conta mais tarde?",
"GoogleServicesFramework.apk","def_maps_client_id","Web","Web",
"GoogleServicesFramework.apk","welcome_message","Welcome to ^1","Bem-vindo ao ^1",
"GoogleServicesFramework.apk","add_apn","Wireless settings","Configurações de redes sem fio",
"GoogleServicesFramework.apk","wo_perm_label","write instant messages","gravar mensagens instantâneas",
"GoogleServicesFramework.apk","backup_consent_howto_disable_message","You can change your backup settings at any time in the Settings application, under Privacy.","Você pode alterar as suas configurações de backup a qualquer momento no aplicativo de Configurações, em Privacidade.",
"GoogleServicesFramework.apk","location_disable_message","You can disable these features in Settings, under Location & Security \u0020and under Search.","Você pode desativar esses recursos em \"Configurações\", em \"Local e segurança\" e em \"Pesquisar\".",
"GoogleServicesFramework.apk","message_too_long","You cannot send messages over 2000 characters in length.","Não é possível enviar mensagens com mais de 2.000 caracteres.",
"GoogleServicesFramework.apk","gls_login_activity_badaccount_text","You cannot use that account in this situation. Please try a different account.","A conta não pode ser usada nesta situação. Tente uma conta diferente.",
"GoogleServicesFramework.apk","no_network","You don’t have a network connection.","Você não tem uma conexão de rede.",
"GoogleServicesFramework.apk","no_sim_setup_wireless","You don\'t have a SIM card installed in the phone, so it can\'t connect to a mobile network for voice or data services. You can connect to a Wi-Fi network without a SIM.","Você não tem um cartão SIM instalado no telefone, então ele não pode se conectar a uma rede móvel para obter serviços de dados ou voz. Você pode se conectar a uma rede Wi-Fi sem um SIM.",
"GoogleServicesFramework.apk","end_cause_sent_terminate_video","You ended the video chat with %1$s.","Você terminou o bate-papo por vídeo com %1$s.",
"GoogleServicesFramework.apk","end_cause_sent_terminate_voice","You ended the voice chat with %1$s.","Você terminou o bate-papo por voz com %1$s.",
"GoogleServicesFramework.apk","gls_login_activity_loginfail_text_pwonly","You entered the wrong password or your account has changed. Please re-enter your password.","Você inseriu a senha incorreta ou sua conta foi alterada. Insira sua senha novamente.",
"GoogleServicesFramework.apk","group_chat_invite_notify_text","You have received a group chat invitation from %s","Você recebeu um convite para bate-papo em grupo de %s",
"GoogleServicesFramework.apk","missed_video_chat_notification","You missed a video chat invite","Você perdeu um convite de papo-papo por vídeo",
"GoogleServicesFramework.apk","missed_video_chat_notification_no_wifi","You missed a video chat invite because you weren\'t connected to Wi-Fi","Você perdeu um convite de bate-papo por vídeo porque não estava conectado à rede Wi-Fi",
"GoogleServicesFramework.apk","missed_voice_chat_notification","You missed a voice chat invite","Você perdeu um convite de papo-papo por voz",
"GoogleServicesFramework.apk","missed_voice_chat_notification_no_wifi","You missed a voice chat invite because you weren\'t connected to Wi-Fi","Você perdeu um convite de bate-papo por voz porque não estava conectado à rede Wi-Fi",
"GoogleServicesFramework.apk","your_account_was_reactivated","Your account has been activated!","A sua conta foi ativada.",
"GoogleServicesFramework.apk","your_account_was_created","Your account has been created!","A sua conta foi criada.",
"GoogleServicesFramework.apk","notification_update_title","Your account must be updated","É necessário atualizar a sua conta.",
"GoogleServicesFramework.apk","webview_progress_verbose_message","Your company\'s servers are sending sign-in information to your phone. This may take a few minutes.\nYour company\'s sign-in page will appear when this is complete.","Os servidores da sua empresa estão enviando informações de login para o seu telefone. Esse processo pode levar alguns minutos.\nA página de login da sua empresa será exibida quando esse processo terminar.",
