"ApkName","FieldName","OriginalText","TranslatedText",
"Phone.apk","importToFDNfromContacts","Import from contacts","Importuj z Kontaktów",
"Phone.apk","importContactSuccess","Import was successful","Import udany",
"Phone.apk","importingSimContacts","Importing SIM contacts","Importowanie kontaktów z karty SIM",
"Phone.apk","handon_ringer_summary","In vain when vibration enabled for incoming call","Wycisza dzwonek przy podniesieniu telefonu",
"Phone.apk","notification_incoming_call","Incoming call","Połączenie przychodzące",
"Phone.apk","icc_related_setting_title","Incoming calls status and outgoings","Status połączeń przychodzących i wychodzących",
"Phone.apk","fake_phone_activity_infoText_text","Incoming phone number","Numer przychodzącego połączenia",
"Phone.apk","pin2_locked_message","Incorrect PIN2, and the PIN2 related functionality is locked. Please reset PIN2 by PUK2.","Nieprawidłowy PIN2, PIN2 zablokowany. Zresetuj PIN2 przy pomocy PUK2.",
"Phone.apk","callFailed_invalid_credentials","Incorrect username or password","Nieprawidłowa nazwa użytkownika lub hasło",
"Phone.apk","label_puk_code","Input PUK code","Wpisz kod PUK",
"Phone.apk","enable_disable_international","International","Międzynarodowe",
"Phone.apk","international_disable","International news disabled","Wiadomości międzynarodowe wyłączone",
"Phone.apk","international_enable","International news enabled","Wiadomości międzynarodowe włączone",
"Phone.apk","internet_phone","Internet call","Połączenie internetowe",
"Phone.apk","incall_call_type_label_sip","Internet call","Połączenie przez internet",
"Phone.apk","sip_settings","Internet call settings","Dzwonienie przez internet",
"Phone.apk","sip_accounts","Internet calling (SIP) accounts","Konta połączeń internetowych",
"Phone.apk","no_voip","Internet calling not supported","Brak obsługi połączeń przez internet",
"Phone.apk","invalid_new_pin","Invalid new PIN, Please type a PIN that is 4 to 8 numbers.","Nieprawidłowy nowy PIN, wprowadź PIN składający się z 4 do 8 cyfr.",
"Phone.apk","invalid_new_pin2","Invalid new PIN2, Please type a PIN2 that is 4 to 8 numbers.","Nieprawidłowy nowy PIN2, wprowadź PIN2 składający się z 4 do 8 cyfr.",
"Phone.apk","callFailed_unobtainable_number","Invalid Number","Nieprawidłowy numer",
"Phone.apk","invalid_pin","Invalid PIN, Please type a PIN that is 4 to 8 numbers.","Nieprawidłowy PIN, wprowadź PIN składający się z 4 do 8 cyfr.",
"Phone.apk","invalid_pin2","Invalid PIN2, Please type a PIN2 that is 4 to 8 numbers.","Nieprawidłowy PIN2, wprowadź PIN2 składający się z 4 do 8 cyfr.",
"Phone.apk","invalid_puk","Invalid PUK, Please type a PUK that is 8 numbers.","Nieprawidłowy PUK, wprowadź PUK składający się z 8 cyfr.",
"Phone.apk","invalid_puk2","Invalid PUK2, Please type a PUK2 that is 8 numbers.","Nieprawidłowy PUK2, wprowadź PUK2 składający się z 8 cyfr.",
"Phone.apk","ip_prefix","IP prefix","Prefiks IP",
"Phone.apk","ip_prefix_required","IP Prefix is required","Inteligentne IP włączone, wprowadź prefix IP",
"Phone.apk","list_language_entries-list_language_entries-string-array-item3","Japanese","japoński",
"Phone.apk","onscreenKeyboard","Keyboard","Klawiatura",
"Phone.apk","list_language_entries-list_language_entries-string-array-item4","Korean","koreański",
"Phone.apk","number_type_tel","Landline","Stacjonarny",
"Phone.apk","list_language_title","Language","Język",
"Phone.apk","list_language_dtitle","Languages","Języki",
"Phone.apk","throttle_help","Learn more","Więcej informacji",
"Phone.apk","callFailed_userBusy","Line busy","Linia jest zajęta",
"Phone.apk","enable_disable_local","Local","Lokalne",
"Phone.apk","enable_disable_lafs","Local Airport Flight Schedules","Rozkład lotów z lokalnego lotniska",
"Phone.apk","lafs_disable","Local Airport Flight Schedules disabled","Rozkład lotów z lokalnego lotniska wyłączony",
"Phone.apk","lafs_enable","Local Airport Flight Schedules enabled","Rozkład lotów z lokalnego lotniska włączony",
"Phone.apk","local_disable","Local news disabled","Wiadomości lokalne wyłączone",
"Phone.apk","local_enable","Local news enabled","Wiadomości lokalne włączone",
"Phone.apk","enable_disable_local_weather","Local Weather","Lokalna prognoza pogody",
"Phone.apk","local_weather_disable","Local Weather disabled","Lokalna prognoza pogody wyłączona",
"Phone.apk","local_weather_enable","Local Weather enabled","Lokalna prognoza pogody włączona",
"Phone.apk","areacode_required_for_emergency_number","Locale area code required for emergency calls","Lokalny numer alarmowy",
"Phone.apk","sim_pin_toggle","Lock SIM card","Blokada karty SIM",
"Phone.apk","enable_disable_lodgings","Lodgings","Kwatery",
"Phone.apk","lodgings_disable","Lodgings disabled","Kwatery wyłączone",
"Phone.apk","lodgings_enable","Lodgings enabled","Kwatery włączone",
"Phone.apk","dtmf_tone_entries-dtmf_tone_entries-string-array-item1","Long","Długie",
"Phone.apk","onscreenVoiceDeviceSpeaker","Loudspeaker","Głośnomówiący",
"Phone.apk","enable_disable_maintenance","Maintenance","Konserwacja",
"Phone.apk","maintenance_disable","Maintenance disabled","Konserwacja wyłączona",
"Phone.apk","maintenance_enable","Maintenance enabled","Konserwacja włączona",
"Phone.apk","onscreenManageCallsText","Manage calls","Zarządzaj",
"Phone.apk","sum_fdn_manage_list","Manage phone number list","Zarządzanie listą numerów telefonów",
"Phone.apk","enable_disable_mhh","Medical, Health and Hospital","Placówki medyczne, zakłady opieki zdrowotnej i szpitale",
"Phone.apk","mhh_disable","Medical, Health and Hospital disabled","Placówki medyczne, zakłady opieki zdrowotnej i szpitale wyłączone",
"Phone.apk","mhh_enable","Medical, Health and Hospital enabled","Placówki medyczne, zakłady opieki zdrowotnej i szpitale włączone",
"Phone.apk","meid","MEID","Numer MEID",
"Phone.apk","onscreenMergeCallsText","Merge calls","Scal",
"Phone.apk","notification_missedCallTitle","Missed call","Nieodebrane połączenie",
"Phone.apk","notification_missedCallTicker","Missed call from %s","Nieodebrane połączenie z %s",
"Phone.apk","notification_missedCallsTitle","Missed calls","Połączenia nieodebrane",
"Phone.apk","no_vm_number","Missing voicemail number","Brakuje numeru poczty głosowej",
"Phone.apk","recordCall_sample_prefix","MIUI_Recording","Nagrywanie",
"Phone.apk","mmiCancelled","MMI code canceled","Kod MMI został anulowany",
"Phone.apk","mmiStarted","MMI code started","Kod MMI został rozpoczęty",
"Phone.apk","incall_error_out_of_service","Mobile network not available.","Sieć komórkowa jest niedostępna.",
"Phone.apk","mobile_networks","Mobile network settings","Ustawienia sieci komórkowej",
"Phone.apk","number_type_mob","Mobile phone","Komórkowy",
"Phone.apk","more_call_settings","More call settings","Więcej opcji",
"Phone.apk","throttle_help_subtext","More information about your carrier\'s mobile network data use policy","Więcej informacji na temat zasad dotyczących użycia danych w sieci komórkowej tego operatora",
"Phone.apk","enable_disable_multi_category","Multi-category","Obsługa wielu kategorii",
"Phone.apk","multi_category_disable","Multi-category disabled","Obsługa wielu kategorii wyłączona",
"Phone.apk","multi_category_enable","Multi-category enabled","Obsługa wielu kategorii włączona",
"Phone.apk","onscreenMuteText","Mute","Wycisz",
"Phone.apk","voicemail_default","My carrier","Mój operator",
"Phone.apk","custom_location_location_hint","Name","Nazwa",
"Phone.apk","simContactName","Name","Nazwa",
"Phone.apk","name","Name","Nazwa",
"Phone.apk","enable_disable_national","National","Krajowe",
"Phone.apk","national_disable","National news disabled","Wiadomości krajowe wyłączone",
"Phone.apk","national_enable","National news enabled","Wiadomości krajowe włączone",
"Phone.apk","callFailed_congestion","Network busy","Sieć zajęta",
"Phone.apk","network_message","Network Message","Komunikat sieciowy",
"Phone.apk","preferred_network_mode_title","Network Mode","Tryb sieci",
"Phone.apk","networks","Network operators","Operatorzy sieci",
"Phone.apk","settings_label","Network settings","Ustawienia sieci",
"Phone.apk","prefered_network_type_title","Network type selection","Tryb sieciowy",
"Phone.apk","unlock_failed","Network unlock request unsuccessful.","Żądanie odblokowania sieci zakończyło się niepowodzeniem.",
"Phone.apk","unlock_success","Network unlock successful.","Sieć została pomyślnie odblokowana.",
"Phone.apk","new_pin_hint","New PIN","Nowy PIN",
"Phone.apk","new_pin2_hint","New PIN2","Nowy PIN2",
"Phone.apk","notification_voicemail_title","New voicemail","Nowa poczta głosowa",
"Phone.apk","notification_voicemail_title_count","New voicemail (%d)","Nowa poczta głosowa (%d)",
"Phone.apk","ota_next","Next","Dalej",
"Phone.apk","crystaltalk_title","NICAM setting","Dźwięk połączeń",
"Phone.apk","alert_dialog_no","No","Nie",
"Phone.apk","pause_prompt_no","No","Nie",
"Phone.apk","no_change","No changes were made.","Nie dokonano żadnych zmian.",
"Phone.apk","simContacts_empty","No contacts on your SIM card","Brak kontaktów na karcie SIM",
"Phone.apk","phone_in_ecm_notification_time-one","No data connection for %s minute","Brak połączenia transmisji danych przez %s min",
"Phone.apk","phone_in_ecm_notification_time-other","No data connection for %s minutes","Brak połączenia transmisji danych przez %s min",
"Phone.apk","no_sip_account_found_title","No Internet calling account","Brak konta do połączeń przez internet",
"Phone.apk","no_internet_available_title","No Internet connection","Brak połączenia internetowego",
"Phone.apk","empty_networks_list","No networks found.","Nie znaleziono sieci.",
"Phone.apk","callFailed_timedOut","No response, timed out","Brak odpowiedzi, przekroczono limit czasu",
"Phone.apk","notification_network_selection_title","No service","Brak usługi",
"Phone.apk","callFailed_noSignal","No signal","Brak sygnału",
"Phone.apk","callFailed_simError","No SIM, or SIM error","Brak lub błąd karty SIM",
"Phone.apk","connect_disconnect_vibrate_none","No vibrate","Bez wibracji",
"Phone.apk","no_vm_number_msg","No voicemail number is stored on the SIM card.","Na karcie SIM nie ma zapisanego numeru poczty głosowej.",
"Phone.apk","no_wifi_available_title","No Wi-Fi connection","Brak połączenia Wi-Fi",
"Phone.apk","dtmf_tone_entries-dtmf_tone_entries-string-array-item0","Normal","Normalne",
"Phone.apk","voice_quality_ui_values_normal","Normal","Normalna",
"Phone.apk","callFailed_dsac_restricted_normal","Normal calls are restricted by access control.","Zwykłe połączenia są zablokowane przez funkcję kontroli dostępu.",
"Phone.apk","predefined_hangup_sms_body","Not available at the moment but will call you later","Jestem niedostępny, oddzwonię później.",
"Phone.apk","not_connected","Not connected","Niepołączony",
"Phone.apk","registration_status_not_receiving","Not receiving calls","Połączenia nie są odbierane",
"Phone.apk","incall_error_emergency_only","Not registered on network.","Nie zarejestrowano w sieci",
"Phone.apk","onscreenNoteText","Note","Notatka",
"Phone.apk","simContactNumber","Number","Numer",
"Phone.apk","number","Number","Numer",
"Phone.apk","sum_show_caller_id","Number displayed in outgoing calls","Numer wyświetlany w połączeniach wychodzących",
"Phone.apk","sum_hide_caller_id","Number hidden in outgoing calls","Ukrycie numeru podczas rozmów wychodzących",
"Phone.apk","sum_cfu_enabled_no_number","Number is unavailable","Numer jest niedostępny",
"Phone.apk","number_type","Number type","Typ numeru",
"Phone.apk","callFailed_number_unreachable","Number unreachable","Numer nieosiągalny",
"Phone.apk","cdma_subscription_choices-cdma_subscription_choices-string-array-item1","NV","NV",
"Phone.apk","alert_dialog_ok","OK","OK",
"Phone.apk","close_dialog","OK","OK",
"Phone.apk","ok","OK","OK",
"Phone.apk","notification_on_hold","On hold","Oczekujące",
"Phone.apk","card_title_on_hold","On hold","Oczekujące",
"Phone.apk","onHold","On hold","Oczekujące",
"Phone.apk","prefered_network_type_pref_entries_only_2g","Only 2G (power-saving)","Tylko sieć 2G",
"Phone.apk","prefered_network_type_pref_entries_only_3g","Only 3G","Tylko sieć 3G",
"Phone.apk","sip_call_options_entry_2","Only for Internet calls","Dla połączeń internetowych",
"Phone.apk","call_recording_prompt","Open call recording","Otwórz nagrywanie połączeń",
"Phone.apk","fdn_only_error","Operations are only allowed on fixed dialing numbers.","Dozwolone są wyłącznie operacje na numerach ustalonych.",
"Phone.apk","advanced_settings","Optional settings","Dodatkowe ustawienia",
"Phone.apk","other_settings","Other call settings","Inne ustawienia połączeń",
"Phone.apk","callFailed_outOfService","Out of service area","Obszar nieobsługiwany",
"Phone.apk","emergency_enable_radio_dialog_retry","Out of service area, retrying…","Obszar nieobsługiwany, ponowna próba...",
"Phone.apk","proxy_address_title","Outbound proxy address","Adres proxy",
"Phone.apk","lable_call_privileged","Outgoing call","Połączenie wychodzące",
"Phone.apk","pref_outgoing_call_title","Outgoing calls","Połączenia wychodzące",
"Phone.apk","callFailed_fdn_only","Outgoing calls are restricted by FDN.","Połączenia są ograniczone do listy ustalonych numerów.",
"Phone.apk","password","Password","Hasło",
"Phone.apk","password_title","Password","Hasło",
"Phone.apk","payphone","Pay phone","Płatny telefon",
"Phone.apk","phoneIconLabel","Phone","Telefon",
"Phone.apk","phone_call_pref_title","Phone calls","Połączenia telefonu",
"Phone.apk","ota_title_activate_success","Phone is activated!","Telefon został aktywowany.",
"Phone.apk","enter_pin2_text","PIN2","PIN2",
"Phone.apk","pin2_changed","PIN2 changed successfully","PIN2 zmieniony pomyślnie",
"Phone.apk","fdn_enable_puk2_requested","PIN2 is locked! Please change PIN2 and retry!","PIN2 jest zablokowany! Zmień PIN2 i ponów!",
"Phone.apk","puk2_requested","PIN2 is locked! Please type PUK2 to change PIN2.","PIN2 jest zablokowany! Wpisz PUK2 by zmienić PIN2.",
"Phone.apk","pick_outgoing_call_phone_type","Place call","Utwórz połączenie",
"Phone.apk","radio_off_error","Please turn on the radio before viewing these settings.","Przed wyświetleniem tych ustawień należy włączyć sieci bezprzewodowe.",
"Phone.apk","ota_progress","Please wait while your phone is being programmed.","Czekaj, aż programowanie telefonu zostanie zakończone.",
"Phone.apk","enable_in_progress","Please wait…","Proszę czekać...",
"Phone.apk","port","Port","Port",
"Phone.apk","port_title","Port number","Port",
"Phone.apk","not_a_valid_port","Port number should be within 1000 and 65534","Numer portu powinien mieć wartość od 1000 do 65 534",
"Phone.apk","preferred_network_mode_dialogtitle","Preferred network mode","Preferowany tryb sieci",
